loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538157563.28696,15024,0,72178.54326825001,0.4074249267578125,0.1385498046875,0.4158172607421875,72178.52670625001,-0.2666735052262125,-0.1794722900732029,-1.127588797126166,5
1538157563.287722,15025,0,72178.55307025001,0.7867279052734375,-0.047393798828125,0.2843780517578125,72178.53672525,-0.7465730031296192,0.01276346584031376,-1.01781569383808,5
1538157563.293637,15026,0,72178.56289025,1.119766235351562,-0.1764068603515625,0.2871856689453125,72178.54672925001,-0.8352157873806886,-0.0224813406580129,-0.5645691121241869,5
1538157563.303066,15027,0,72178.57269325001,1.26019287109375,-0.1488800048828125,0.3293304443359375,72178.55670425,-0.7998122564813932,-0.5022990795159541,0.2630060660890643,5
1538157563.313335,15028,0,72178.58251425001,1.17547607421875,-0.1607208251953125,0.3670654296875,72178.56674125,-1.101137748547281,-1.249068623934021,1.239365396502317,5
1538157563.325649,15029,0,72178.59231625001,0.9695587158203125,-0.2823638916015625,0.50396728515625,72178.57674525,-1.586326817007803,-1.183020098371184,1.964808613227139,5
1538157563.366015,15030,0,72178.60209825,0.684326171875,-0.2533111572265625,0.6355743408203125,72178.58672525,-2.049514979070962,-0.4631282409386326,2.353140377054242,5
1538157563.367248,15031,0,72178.61192825,0.426513671875,-0.11895751953125,0.6210479736328125,72178.59675725001,-2.454048083389562,0.2809214170581364,2.474458816300038,5
1538157563.368206,15032,0,72178.62172125001,0.2859649658203125,0.1261444091796875,0.5039215087890625,72178.60676125,-2.979590966583619,0.9795287584265564,2.487265425350011,5
1538157563.369125,15033,0,72178.63151725,0.283599853515625,0.4568634033203125,0.3740692138671875,72178.61673825,-3.545857843902732,1.710871409598121,2.600628469787523,5
1538157563.372645,15034,0,72178.64134225,0.328338623046875,0.7676849365234375,-0.0076141357421875,72178.62677325,-3.897121334833131,2.598335488088965,2.866320067519824,5
1538157563.382463,15035,0,72178.65112225,0.408447265625,1.0770263671875,-0.263153076171875,72178.63677725001,-3.884150142427791,3.046911950515296,3.201904197532382,5
1538157563.39147,15036,0,72178.66094925,0.53472900390625,1.416305541992188,-0.211639404296875,72178.64676125,-3.651430343203435,3.115668378274526,3.314582543253634,5
1538157563.401077,15037,0,72178.67072925001,0.70416259765625,1.984359741210938,-0.242095947265625,72178.65678925,-3.766833102719838,3.465967804890317,3.202090885124796,5
1538157563.449637,15038,0,72178.68054225,0.7681884765625,2.71405029296875,-0.3277130126953125,72178.66679325,-3.874690061603611,3.896406808712662,3.154068498032379,5
1538157563.450595,15039,0,72178.69035525,0.68707275390625,3.629425048828125,-0.619171142578125,72178.67679125001,-3.967379252814947,3.753889340873726,3.352366141219133,5
1538157563.4513,15040,0,72178.70016525,0.5092315673828125,4.421096801757812,-0.863250732421875,72178.68680525001,-4.274387930647063,2.124255263483491,4.079584088494384,5
1538157563.451998,15041,0,72178.70996125,0.1704864501953125,4.559906005859375,-0.7764434814453125,72178.69680925,-4.556403906913222,-0.6048877731313325,4.781219976654442,5
1538157563.454064,15042,0,72178.71975725,-0.0864105224609375,4.361923217773438,-0.04339599609375,72178.70679025,-4.117215619961639,-4.078466626100987,4.731897168001738,5
1538157563.46345,15043,0,72178.72957725001,0.2100677490234375,3.345733642578125,0.7665252685546875,72178.71682125001,-2.444553381471212,-6.930574734463603,4.122655659120344,5
1538157563.473998,15044,0,72178.73938025,0.3892059326171875,2.2840576171875,0.7996826171875,72178.72682525001,-0.8588864957815309,-7.057793407104469,3.028580081151736,5
1538157563.480071,15045,0,72178.74917625,0.3779144287109375,1.65216064453125,0.389678955078125,72178.73682025001,-1.098044753257263,-4.803316224218829,2.613908588879313,5
1538157563.524157,15046,0,72178.75897225,0.3849945068359375,1.228744506835938,0.1433563232421875,72178.74683225001,-1.161259675420256,-2.305507344113194,2.736210799831785,5
1538157563.525105,15047,0,72178.76879925,0.4049835205078125,0.902496337890625,0.11383056640625,72178.75683625,-0.7645461446943459,-1.447083972045228,2.886193640838431,5
1538157563.525803,15048,0,72178.77859225,0.3796844482421875,0.6845245361328125,0.09033203125,72178.76681825001,-0.0863295625282266,-1.206901729130361,2.854051150693938,5
1538157563.526916,15049,0,72178.78839125001,0.30633544921875,0.5678253173828125,0.0926971435546875,72178.77685525001,0.4511932845134425,-0.7547576961077597,2.540786707461225,5
1538157563.529765,15050,0,72178.79818725001,0.2293243408203125,0.5855712890625,0.005035400390625,72178.78685925,0.5862736086922237,0.1273012306346596,1.978306312579987,5
1538157563.538501,15051,0,72178.80799225,0.1623687744140625,0.711334228515625,-0.136260986328125,72178.79685925001,0.4373315310395801,1.422529360478588,1.322442973023448,5
1538157563.549463,15052,0,72178.81781925001,0.0595855712890625,0.837432861328125,-0.260528564453125,72178.80687025,0.1936666723672162,2.539780032569175,0.6925164256392997,5
1538157563.558732,15053,0,72178.82759525,-0.053070068359375,0.8250579833984375,-0.357635498046875,72178.81687425,0.06867866345539943,3.227210353158642,0.1821050911268552,5
1538157563.602796,15054,0,72178.83741525,-0.141082763671875,0.7029571533203125,-0.4084014892578125,72178.82687725,0.1553022389679708,3.340468202733096,-0.2078197756643334,5
1538157563.603776,15055,0,72178.84722125001,-0.252655029296875,0.44354248046875,-0.37103271484375,72178.83688725,0.378881536698957,3.159704013215095,-0.6005255152657827,5
1538157563.604523,15056,0,72178.85702425,-0.3494873046875,0.184051513671875,-0.367889404296875,72178.84689125001,0.8069495282028055,2.709994109428826,-1.035996029335615,5
1538157563.60537,15057,0,72178.86682825,-0.4212646484375,-0.0486907958984375,-0.4539031982421875,72178.85687325,1.199445677026466,2.020842321510733,-1.3112779364694,5
1538157563.609191,15058,0,72178.87663425,-0.4419403076171875,-0.3174896240234375,-0.4908905029296875,72178.86690125,1.34538637213059,0.8366983691595357,-1.542751376303599,5
1538157563.61801,15059,0,72178.88643625,-0.468170166015625,-0.5458831787109375,-0.46533203125,72178.87690525,1.371984959833865,-0.341709134203631,-1.854336163836799,5
1538157563.628291,15060,0,72178.89625525,-0.5195159912109375,-0.7021026611328125,-0.3137054443359375,72178.88691325001,1.41005964130651,-0.972189619094516,-2.239173593997609,5
1538157563.636896,15061,0,72178.90605725,-0.560089111328125,-0.772003173828125,-0.0286865234375,,,,,5
1538157563.681379,15062,0,72178.91586525,-0.5803375244140625,-0.9002227783203125,0.8411407470703125,72178.90689225,1.434712523517374,-0.8936292964143775,-3.203762018708821,5
1538157563.682681,15063,0,72178.92567125001,-0.4092254638671875,-0.930938720703125,1.119903564453125,,,,,5
1538157563.683343,15064,0,72178.93547625,-0.11627197265625,-0.8418121337890625,0.9681243896484375,72178.91692825001,0.3623981674480206,0.4158097273223227,-3.510134201040409,5
1538157563.684267,15065,0,72178.94528325001,0.1322784423828125,-0.779754638671875,0.51416015625,72178.93691925,-2.410386089949931,4.269570005919001,-2.97509714856022,5
1538157563.686005,15066,0,72178.95508925,0.4151763916015625,-0.7042999267578125,0.1968841552734375,,,,,5
1538157563.696046,15067,0,72178.96489625001,0.7642669677734375,-0.0564422607421875,1.26190185546875,72178.94694525001,-2.548657413746845,3.704734577685806,-2.295698921818432,5
1538157563.705674,15068,0,72178.97470025001,0.16180419921875,0.4752349853515625,0.115081787109375,72178.96694925001,0.08893999302872227,-3.403394438233924,0.1873557795320555,5
1538157563.714767,15069,0,72178.98449625001,0.032867431640625,0.2852325439453125,-0.4430389404296875,,,,,5
1538157563.72666,15070,0,72178.99431025001,-0.02166748046875,0.2918701171875,-0.5023040771484375,72178.97696225,2.517846770463501,-3.428180212183182,0.7931231947714411,5
1538157563.767634,15071,0,72179.00411525001,-0.125091552734375,0.631561279296875,-1.036346435546875,72178.99694925001,3.179575189688721,-3.578902613024544,0.953401017604007,5
1538157563.768467,15072,0,72179.01391625,-0.417633056640625,2.669082641601562,-1.373550415039062,,,,,5
1538157563.76911,15073,0,72179.02372725001,-0.612457275390625,5.029739379882812,-1.496612548828125,72179.00697725,3.269215594084134,-4.337500587424198,0.7245475956502277,5
1538157563.769945,15074,0,72179.03350625001,-0.8030548095703125,5.914306640625,-1.626983642578125,72179.02697425001,1.206588807702276,-4.459979365956942,-0.194934869678312,5
1538157563.779508,15075,0,72179.04332625,-0.444976806640625,5.1280517578125,-0.95196533203125,72179.03699425001,-0.7859632861807632,-3.86114202850616,-1.134032315383612,5
1538157563.793084,15076,0,72179.05314525,-0.0623321533203125,3.337661743164062,-0.36358642578125,72179.05697725,-1.174671354669895,1.080956580122769,-2.902258361166007,5
1538157563.795797,15077,0,72179.06294425001,0.0701446533203125,2.068069458007812,0.275726318359375,,,,,5
1538157563.806953,15078,0,72179.07273125001,0.2860107421875,1.49578857421875,0.2233123779296875,,,,,5
1538157563.846519,15079,0,72179.08256125,0.5665283203125,1.27532958984375,0.292266845703125,72179.06701025,0.9975232052800037,4.372304108129898,-3.616441466485865,5
1538157563.84746,15080,0,72179.09236525001,0.9129486083984375,1.504669189453125,-0.065887451171875,72179.07700225001,3.199344899724816,6.749407874988782,-4.161503722573548,5
1538157563.848169,15081,0,72179.10216425,1.214996337890625,1.630157470703125,-0.4218292236328125,72179.08700625,5.647642153056461,5.844168527802204,-4.619723757623165,5
1538157563.848837,15082,0,72179.11197425,1.48480224609375,1.606948852539062,-0.412811279296875,72179.09702625001,6.343043048472425,2.190814849659514,-4.946355138999203,5
1538157563.852469,15083,0,72179.12178225,1.764495849609375,1.509307861328125,-0.20623779296875,72179.10701225001,4.779154428912976,-0.4733324089713803,-4.785755872623064,5
1538157563.86351,15084,0,72179.13158625001,1.955642700195312,1.444259643554688,0.364593505859375,72179.11701625001,2.871592860162072,-1.522860226121797,-4.322229755417574,5
1538157563.872375,15085,0,72179.14139125,1.851455688476562,1.497360229492188,1.4122314453125,72179.12702625,1.886362273841656,-1.826284022810558,-3.655608044005442,5
1538157563.882037,15086,0,72179.15119825001,1.0975341796875,1.285690307617188,0.2904052734375,72179.13703125001,2.802414055053955,-0.6279257144571719,-2.940285372055139,5
1538157563.924961,15087,0,72179.16098025,0.308258056640625,0.989593505859375,0.01788330078125,72179.14703525,4.117906443948406,2.055437050386971,-2.740249217308781,5
1538157563.926754,15088,0,72179.17080925,-0.1618804931640625,0.9323272705078125,0.0727996826171875,72179.15704725,3.051014283858454,1.191115841768916,-2.51775036403204,5
1538157563.927562,15089,0,72179.18061325001,-0.3375244140625,0.9291839599609375,0.257415771484375,72179.16705825001,1.878925662813719,-0.1731600656574971,-1.717221184585197,5
1538157563.928247,15090,0,72179.19041825,-0.344512939453125,0.8402099609375,0.39849853515625,72179.17706225,1.145480978593754,-1.180581974393216,-0.9702795999607111,5
1538157563.930827,15091,0,72179.20022425,-0.3065032958984375,0.683441162109375,0.50177001953125,72179.18704525,0.569950029106692,-1.500378086515457,-0.4495663594035131,5
1538157563.940747,15092,0,72179.21002525001,-0.149749755859375,0.50732421875,0.546875,72179.19705925,0.04904903569264338,-1.382223482644675,-0.1990150987844224,5
1538157563.950692,15093,0,72179.21983725,0.0948638916015625,0.358734130859375,0.455413818359375,72179.20706325001,-0.4471016038146448,-0.8853889433694544,-0.2035704358290029,5
1538157563.960529,15094,0,72179.22964225001,0.379150390625,0.2263641357421875,0.36492919921875,72179.21707525001,-0.7655176658600068,-0.318347885121456,-0.2973959978774756,5
1538157564.00289,15095,0,72179.23944725,0.6729583740234375,0.0883331298828125,0.323486328125,72179.22708725001,-0.8229892148161347,-0.1240151561656109,-0.161998757528975,5
1538157564.003849,15096,0,72179.24925125,0.987823486328125,-0.024383544921875,0.34228515625,72179.23709125,-0.7932965665584053,-0.4592661247257998,0.3309398433875686,5
1538157564.005536,15097,0,72179.25905425001,1.177703857421875,-0.027618408203125,0.372344970703125,72179.24710325,-0.9073650823686792,-1.444539854255875,1.104308508141129,5
1538157564.006429,15098,0,72179.26882925001,1.1104736328125,-0.0436248779296875,0.3524322509765625,72179.25711325,-1.306992643959354,-2.430582704708765,1.891803111948688,5
1538157564.009279,15099,0,72179.27866425,0.8699798583984375,-0.1539306640625,0.4329986572265625,72179.26711725,-1.838404601563727,-2.438484836295248,2.408495511892084,5
1538157564.019021,15100,0,72179.28846925001,0.6071319580078125,-0.207855224609375,0.616546630859375,72179.27712225,-2.30959130164483,-1.514151689357238,2.635389379915783,5
1538157564.029295,15101,0,72179.29824925,0.4113616943359375,-0.1956787109375,0.6076202392578125,72179.28712825,-2.633626633590259,-0.2493120917638769,2.618307332051796,5
1538157564.038856,15102,0,72179.30807925001,0.2720489501953125,-0.0888824462890625,0.3610382080078125,72179.29713225001,-2.972625735068626,1.063568002417315,2.512277035359709,5
1538157564.086349,15103,0,72179.31788625001,0.2674407958984375,0.0616607666015625,0.186492919921875,72179.30713225,-3.383424192167746,2.06986366032804,2.408878474456837,5
1538157564.087567,15104,0,72179.32768225,0.4024658203125,0.366302490234375,0.00311279296875,72179.31714525001,-3.586229768131679,2.812722619001434,2.407613739255159,5
1538157564.088433,15105,0,72179.33746325001,0.4372711181640625,0.693572998046875,-0.308349609375,72179.32714925001,-3.422061865894834,2.88042523391732,2.637864521832903,5
1538157564.089692,15106,0,72179.34729825001,0.5738067626953125,1.117630004882812,-0.243804931640625,72179.33715525,-3.268006518949238,3.052650530032199,2.807560347544424,5
1538157564.091095,15107,0,72179.35709825001,0.7529296875,1.800369262695312,-0.1287841796875,72179.34716025001,-3.63555843573878,3.467687141690071,2.922139391335667,5
1538157564.097407,15108,0,72179.36689925,0.9380035400390625,2.516128540039062,-0.0723876953125,72179.35716425,-4.029704679173854,2.817910723121018,3.213851937130804,5
1538157564.109468,15109,0,72179.37671225,1.04095458984375,3.367355346679688,-0.08843994140625,72179.36717125001,-4.180554112799212,1.88878521780141,3.853238032706914,5
1538157564.121323,15110,0,72179.38651425,1.006683349609375,4.590591430664062,-0.544097900390625,,,,,5
1538157564.176819,15111,0,72179.39632425,0.6786041259765625,5.100753784179688,-0.8894195556640625,72179.38716525001,-3.640849071560332,-0.68065923351794,6.006877017761685,5
1538157564.177774,15112,0,72179.40612825,0.2191619873046875,5.006240844726562,-0.62493896484375,72179.39718725001,-2.912772254833531,-3.407784126658701,5.551096171954472,5
1538157564.180085,15113,0,72179.41592425,0.265289306640625,3.942459106445312,0.6108551025390625,,,,,5
1538157564.181682,15114,0,72179.42571925001,0.3773651123046875,2.664291381835938,0.8624725341796875,72179.41717525001,-0.9547725455653978,-6.486594888078749,3.789381288721212,5
1538157564.18255,15115,0,72179.43552725001,0.3023223876953125,1.861495971679688,0.36199951171875,72179.42716925,-0.8213689476089305,-3.402525182454122,3.502286664256272,5
1538157564.184132,15116,0,72179.44532425,0.3066558837890625,1.260940551757812,0.2360076904296875,,,,,5
1538157564.186392,15117,0,72179.45515925001,0.297637939453125,0.8680877685546875,0.18804931640625,72179.44718525,-0.06339282132381016,-1.148183820784075,3.139391550948843,5
1538157564.197231,15118,0,72179.46493625001,0.2446746826171875,0.5936279296875,0.1868896484375,72179.45721925001,0.3329947384846738,-0.6946118007849741,2.615837250140748,5
1538157564.251529,15119,0,72179.47475125,0.16595458984375,0.4307861328125,0.167633056640625,,,,,5
1538157564.252946,15120,0,72179.48456925001,0.12823486328125,0.4276885986328125,0.0614776611328125,72179.47720425,0.4865105289934193,0.8780894851376562,1.313184493493788,5
1538157564.253743,15121,0,72179.49437825,0.0968475341796875,0.5446624755859375,-0.1112060546875,72179.48723625,0.2597796464284333,2.105592096880325,0.6730143632927585,5
1538157564.254206,15122,0,72179.50417025,0.0739593505859375,0.6633758544921875,-0.22930908203125,,,,,5
1538157564.254967,15123,0,72179.51397325001,0.0364532470703125,0.7109527587890625,-0.3359832763671875,72179.50723325,0.07492111305054516,3.742116837275031,-0.1487972016893432,5
1538157564.256874,15124,0,72179.52377325001,-0.071136474609375,0.62646484375,-0.4172821044921875,72179.51725225001,0.2480297796990037,4.000745465480332,-0.4110706321625268,5
1538157564.264367,15125,0,72179.53358625001,-0.2019195556640625,0.4084014892578125,-0.380767822265625,,,,,5
1538157564.274233,15126,0,72179.54339325,-0.3251495361328125,0.19171142578125,-0.437286376953125,72179.52722825001,0.6304016553226186,3.680687830939045,-0.7052101166590534,5
1538157564.28635,15127,0,72179.55318525,-0.44097900390625,-0.01910400390625,-0.555084228515625,72179.53723225,1.122590576392305,3.080759396389658,-0.9630925271269143,5
1538157564.327451,15128,0,72179.56301825,-0.4808197021484375,-0.28680419921875,-0.5697479248046875,72179.54726725,1.512201456490973,1.946397914295312,-1.188179972983213,5
1538157564.328653,15129,0,72179.57282425,-0.5051727294921875,-0.4924468994140625,-0.4815521240234375,72179.56726125001,1.868715103194355,-1.399116446071266,-1.887118611591238,5
1538157564.329202,15130,0,72179.58262525,-0.56060791015625,-0.6084442138671875,-0.248046875,,,,,5
1538157564.3298,15131,0,72179.59243825001,-0.6332855224609375,-0.699859619140625,0.194976806640625,72179.57728425,1.965285585378372,-2.223157076885764,-2.31891449598898,5
1538157564.332962,15132,0,72179.60224625001,-0.7223052978515625,-0.9209442138671875,1.241943359375,72179.58728925,1.955783959241187,-2.253105921240359,-2.832343990964811,5
1538157564.345944,15133,0,72179.61204725,-0.526336669921875,-0.8940887451171875,1.153228759765625,72179.59729325,1.405359694614738,-1.249302715793839,-3.35162338559111,5
1538157564.352534,15134,0,72179.62185925001,-0.26190185546875,-0.7905120849609375,0.93963623046875,72179.60730025001,-0.04948206568589026,1.676085998387833,-3.569635877695504,5
1538157564.362353,15135,0,72179.63166625,-0.0305023193359375,-0.6960906982421875,0.5165863037109375,72179.61730625,-1.114658084769395,3.913790060095937,-3.409836624910825,5
1538157564.426594,15136,0,72179.64147225,0.2142486572265625,-0.6298675537109375,0.2339019775390625,72179.62731025,-1.732385223832108,5.226878147158263,-3.025412783667305,5
1538157564.427962,15137,0,72179.65128025001,0.458831787109375,-0.075927734375,1.062057495117188,72179.63728925001,-1.68352260941577,4.452661531913622,-2.373422479284068,5
1538157564.428864,15138,0,72179.66108425001,0.08447265625,0.5671234130859375,0.190582275390625,72179.64732325,-1.86238104085771,0.8323028217803599,-1.16965795391782,5
1538157564.429775,15139,0,72179.67088925,0.004913330078125,0.3435821533203125,-0.4837799072265625,72179.65732725001,-0.02397590666176537,-2.370705788656078,-0.1539837079122725,5
1538157564.430705,15140,0,72179.68069425001,-0.0201568603515625,0.34796142578125,-0.51861572265625,72179.66733125001,1.740245810105586,-3.774984506184353,0.2741990658345584,5
1538157564.431899,15141,0,72179.69049025001,-0.124359130859375,0.6824188232421875,-0.992828369140625,72179.67733925,2.458243627370873,-4.183083583202569,0.4913255242442826,5
1538157564.432967,15142,0,72179.70030425,-0.4488372802734375,2.75537109375,-1.332061767578125,72179.68734325,2.907600395996597,-4.587755171897854,0.4755305821351317,5
1538157564.504498,15143,0,72179.71010925001,-0.710418701171875,5.159210205078125,-1.556503295898438,72179.69733025,3.52684447161622,-5.522484234467097,0.1617984878150011,5
1538157564.505774,15144,0,72179.71991025,-0.918365478515625,5.823577880859375,-1.798873901367188,72179.70735525001,2.948092695106816,-5.687173051013161,-0.02402783830302191,5
1538157564.513027,15145,0,72179.72971925,-0.5005035400390625,4.853805541992188,-1.0455322265625,72179.71735925,1.129997892648251,-5.297864706014326,-0.4014566206273407,5
1538157564.514172,15146,0,72179.73952225001,-0.0880126953125,3.200210571289062,-0.6554107666015625,72179.72735925,-0.3871527824125252,-3.616584478236402,-1.048673741388829,5
1538157564.514922,15147,0,72179.74933025001,0.2061920166015625,2.017227172851562,-0.35333251953125,72179.73736725001,-0.9673032511264386,-1.146892187655387,-1.992668740338785,5
1538157564.515603,15148,0,72179.75913725,0.44732666015625,1.388717651367188,0.28314208984375,72179.74737125001,-0.5636234236210997,0.5390011677627722,-2.710794389336395,5
1538157564.516268,15149,0,72179.76894225001,0.6499176025390625,1.215744018554688,0.3754119873046875,72179.75735825,0.9650805768806585,3.080181224117002,-3.103103051619314,5
1538157564.51707,15150,0,72179.77871725001,1.034317016601562,1.323898315429688,0.1837158203125,72179.76738725,3.128455279932432,5.695146555316859,-3.508638037140002,5
1538157564.52016,15151,0,72179.78855025,1.425888061523438,1.614395141601562,-0.2663421630859375,72179.77739125,5.587806249684561,5.68819890066506,-3.894645926599902,5
1538157564.576068,15152,0,72179.79835425,1.758575439453125,1.663223266601562,-0.4113616943359375,72179.78738725001,6.63401789864561,2.627752232857762,-4.102800195297149,5
1538157564.582086,15153,0,72179.80813525,1.820175170898438,1.537918090820312,-0.1476287841796875,72179.79740325001,5.214258492016814,-0.4503799551165323,-4.072929914194711,5
1538157564.58307,15154,0,72179.81793225001,1.749359130859375,1.328033447265625,0.4737396240234375,72179.80740725,2.88092990294389,-2.127559181131843,-3.944678201367003,5
1538157564.583991,15155,0,72179.82776725,1.386154174804688,1.3245849609375,1.569793701171875,72179.81738325,1.488866839019699,-2.432940401221813,-3.529401638894914,5
1538157564.584815,15156,0,72179.83756525001,0.692901611328125,1.230148315429688,0.2225799560546875,72179.82741925001,2.490656960998228,0.7333573325362099,-2.848222290016082,5
1538157564.58551,15157,0,72179.84737425001,0.142791748046875,1.067642211914062,-0.3559722900390625,72179.83742325001,2.737615617306802,2.277760135031767,-2.162601321071215,5
1538157564.594061,15158,0,72179.85718025001,-0.15771484375,1.109939575195312,-0.3294677734375,72179.84740625,2.083173606824038,0.5944961185578433,-1.403381764873136,5
1538157564.600497,15159,0,72179.86697425001,-0.3170013427734375,1.097213745117188,0.0823516845703125,72179.86743225,1.415293285480734,-2.430930779863238,-0.8771483240084221,5
1538157564.644782,15160,0,72179.87679225,-0.32806396484375,0.9512176513671875,0.417633056640625,,,,,5
1538157564.649738,15161,0,72179.88659725001,-0.2341766357421875,0.7618560791015625,0.50518798828125,,,,,5
1538157564.65141,15162,0,72179.89640325001,-0.047088623046875,0.565948486328125,0.553131103515625,72179.87742225001,1.043381241354514,-2.072405381272411,-0.9156174196385077,5
1538157564.652701,15163,0,72179.90620725001,0.236724853515625,0.4206085205078125,0.581085205078125,72179.89742725001,-0.3111866449502328,-0.6659098484527541,-1.062594883355,5
1538157564.653535,15164,0,72179.91601325001,0.5830841064453125,0.3240966796875,0.4913177490234375,,,,,5
1538157564.659814,15165,0,72179.92581725,0.9253082275390625,0.1761932373046875,0.3384857177734375,72179.90743725,-0.7791083095348992,-0.3141944190853684,-0.9155396553346774,5
1538157564.666605,15166,0,72179.93562225001,1.204437255859375,0.0143280029296875,0.2816314697265625,72179.92746025001,-0.8979188499821682,-0.6000493420628765,0.1199612923542923,5
1538157564.677155,15167,0,72179.94540325001,1.319686889648438,-0.0564727783203125,0.269195556640625,,,,,5
1538157564.722704,15168,0,72179.95523425001,1.167922973632812,-0.1161651611328125,0.3070526123046875,72179.93745325001,-1.031186626723041,-1.262767924581389,1.012174586017075,5
1538157564.729016,15169,0,72179.96503925,0.9039306640625,-0.24664306640625,0.48834228515625,72179.95745925,-1.895570419626714,-0.9986947298435296,2.394966387238373,5
1538157564.731005,15170,0,72179.97482225001,0.605560302734375,-0.2734222412109375,0.7129364013671875,,,,,5
1538157564.731994,15171,0,72179.98465125001,0.3358306884765625,-0.1966094970703125,0.6461944580078125,72179.96747025001,-2.298240909078912,-0.3331779639676712,2.636226411446395,5
1538157564.733484,15172,0,72179.99445725001,0.1482391357421875,-0.0185699462890625,0.3745880126953125,72179.98748825,-3.296329237142231,1.361900367734062,2.631378392998014,5
1538157564.734481,15173,0,72180.00424125,0.1247711181640625,0.1513214111328125,0.299957275390625,,,,,5
1538157564.745013,15174,0,72180.01406325001,0.332672119140625,0.5203857421875,0.1899566650390625,72179.99749625,-3.834317072110228,2.047567675681896,2.619648766292869,5
1538157564.754656,15175,0,72180.02386825001,0.3759918212890625,0.8214569091796875,-0.253173828125,72180.00751725001,-4.017693290025378,2.62008073102168,2.796730602971617,5
1538157564.808828,15176,0,72180.03366125001,0.5311431884765625,1.140975952148438,-0.2391510009765625,72180.01752125,-3.483145726553546,2.5295188728891,3.154495935387336,5
1538157564.810754,15177,0,72180.04347225001,0.7345428466796875,1.780532836914062,-0.1660614013671875,72180.02749825,-3.275732349271558,2.694215945234543,3.316271520016962,5
1538157564.818405,15178,0,72180.05328025001,0.8988037109375,2.488662719726562,-0.136199951171875,72180.03753225,-3.467983285203288,3.019686721007525,3.392832341350669,5
1538157564.820452,15179,0,72180.06308025001,1.00762939453125,3.270431518554688,-0.1761016845703125,72180.04753625,-3.761907852599846,2.56608886834585,3.556242574257387,5
1538157564.821493,15180,0,72180.07288925,0.9898529052734375,4.365402221679688,-0.54931640625,72180.05752825001,-4.107540355721381,1.823805685100131,4.071830561296727,5
1538157564.822191,15181,0,72180.08269425,0.6880950927734375,4.767593383789062,-0.8837738037109375,72180.06752625,-4.241653419792246,0.8205159371117782,5.08912187871617,5
1538157564.830617,15182,0,72180.09246825,0.2852935791015625,4.618057250976562,-0.6243438720703125,72180.08754625,-3.19425400098502,-4.303432365495468,4.792059574923282,5
1538157564.836224,15183,0,72180.10230025,0.45172119140625,3.801788330078125,0.461029052734375,,,,,5
1538157564.858799,15184,0,72180.11209125,0.5660552978515625,2.753326416015625,0.95867919921875,72180.09753925001,-1.719466762016352,-6.629409564695337,3.908340167241199,5
1538157564.906129,15185,0,72180.12188725,0.4058074951171875,2.082565307617188,0.45477294921875,72180.10754325001,-1.669841950896034,-5.927231456937339,3.397477160607877,5
1538157564.91337,15186,0,72180.13168425001,0.2754058837890625,1.488204956054688,0.139434814453125,72180.11755725001,-1.620064274329144,-2.568617273484771,3.194832173257676,5
1538157564.914412,15187,0,72180.14149125,0.217926025390625,1.066131591796875,0.1402435302734375,72180.12758125001,-1.109421244801863,-1.27671330131348,2.931455927777091,5
1538157564.915366,15188,0,72180.15132025001,0.1485443115234375,0.7962493896484375,0.1502227783203125,72180.13758525001,-0.2863041982534045,-1.324229155166564,2.770840948750521,5
1538157564.916062,15189,0,72180.16110225,0.0897369384765625,0.610198974609375,0.1832122802734375,72180.14758625001,0.3951907352146023,-1.273560651215044,2.422644886763675,5
1538157564.916729,15190,0,72180.17091325001,0.1117706298828125,0.5628509521484375,0.112548828125,72180.15759725,0.6893496607870865,-0.6207391742555931,1.865647674250801,5
1538157564.917385,15191,0,72180.18071025,0.126495361328125,0.682098388671875,-0.07061767578125,72180.16760125001,0.5338418257829616,0.7103249838486596,1.303209357314787,5
1538157564.921888,15192,0,72180.19052225001,0.0827484130859375,0.733795166015625,-0.206634521484375,72180.17758525,0.1263685916209139,2.324886634733482,0.7456483535991436,5
1538157564.973167,15193,0,72180.20031325001,0.03643798828125,0.7855377197265625,-0.3106842041015625,72180.18761425001,-0.1912170967965614,3.536473929485728,0.2208026859784696,5
1538157564.978901,15194,0,72180.21013025001,-0.06146240234375,0.6787109375,-0.353912353515625,72180.19761825001,-0.150334378270537,4.032953469387642,-0.1522249563283842,5
1538157564.981999,15195,0,72180.21993325,-0.199310302734375,0.4053955078125,-0.3476715087890625,72180.20762225,0.1111592786354714,4.033323116146944,-0.4564026939217465,5
1538157564.982901,15196,0,72180.22973625001,-0.3107757568359375,0.1303863525390625,-0.4076385498046875,72180.21762925001,0.6306067187265547,3.631061954554291,-0.798596789759881,5
1538157564.983616,15197,0,72180.23954225,-0.4023284912109375,-0.0965423583984375,-0.5435638427734375,72180.22763325,1.213438990658178,2.887955321899518,-1.042754599550018,5
1538157564.984284,15198,0,72180.24934625,-0.4681243896484375,-0.33489990234375,-0.5984344482421875,72180.23761325001,1.611617792615849,1.556485298045138,-1.238571774497474,5
1538157564.993575,15199,0,72180.25915525001,-0.530731201171875,-0.5420989990234375,-0.497344970703125,72180.24764425,1.848590127468844,-0.2631522736329097,-1.575148730964413,5
