loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538158509.575545,5877,0,73124.87889941667,0.2783355712890625,0.8497314453125,-0.1286468505859375,73124.87341041667,0.06641284599996002,0.6916327887896114,-0.7450153202080317,2
1538158509.583151,5878,0,73124.88872641667,0.207550048828125,0.9070281982421875,-0.120819091796875,,,,,2
1538158509.592923,5879,0,73124.89852841667,0.1567230224609375,0.9682464599609375,-0.11712646484375,73124.89344941668,0.2479956912370507,0.2984884265566261,-0.5526786304892011,2
1538158509.604118,5880,0,73124.90832641667,0.121795654296875,1.017532348632812,-0.114776611328125,,,,,2
1538158509.635776,5881,0,73124.91813641667,0.099700927734375,1.045074462890625,-0.10302734375,73124.90345741667,0.3622671399223887,0.1000610874247842,-0.5457552106033221,2
1538158509.636739,5882,0,73124.92793341666,0.095001220703125,1.043746948242188,-0.0877685546875,73124.92346841667,0.4618640383691721,-0.01556431235875009,-0.6568058322663183,2
1538158509.637077,5883,0,73124.93774041667,0.1058807373046875,1.02471923828125,-0.0760345458984375,,,,,2
1538158509.641965,5884,0,73124.94754341667,0.1307525634765625,0.9947357177734375,-0.076873779296875,73124.93344841668,0.4284189961355209,0.06983474168460282,-0.7217182533081276,2
1538158509.651616,5885,0,73124.95731641666,0.17022705078125,0.971466064453125,-0.0805816650390625,73124.95346541668,0.2721676065550459,0.2032266217322737,-0.7669405928304361,2
1538158509.661844,5886,0,73124.96714841668,0.20989990234375,0.95233154296875,-0.0782623291015625,,,,,2
1538158509.671451,5887,0,73124.97695041668,0.24847412109375,0.9356842041015625,-0.0814056396484375,73124.96346741667,0.2143413245417194,0.1759396068872128,-0.7364298214858344,2
1538158509.681001,5888,0,73124.98674941667,0.2652130126953125,0.927154541015625,-0.089080810546875,73124.98349341667,0.2332321914180875,-0.1240345972415685,-0.5784247403275421,2
1538158509.71824,5889,0,73124.99655541667,0.2581024169921875,0.921142578125,-0.1046600341796875,,,,,2
1538158509.718968,5890,0,73125.00635941667,0.23468017578125,0.9169158935546875,-0.1413421630859375,73124.99349641668,0.2536272116781323,-0.3183657283007595,-0.4734056459013574,2
1538158509.719631,5891,0,73125.01613841667,0.218902587890625,0.907989501953125,-0.161956787109375,73125.01350341667,0.2460691605044874,-0.6558428332161456,-0.2376106945662867,2
1538158509.72027,5892,0,73125.02596341667,0.2022705078125,0.9021759033203125,-0.169921875,,,,,2
1538158509.735832,5893,0,73125.03576641667,0.202362060546875,0.930389404296875,-0.149505615234375,73125.02352641667,0.2189091784434233,-0.7900083615604845,-0.1718878736047663,2
1538158509.750108,5894,0,73125.04555641668,0.19293212890625,0.9432525634765625,-0.1135101318359375,73125.04352741667,0.2292251992419542,-0.857275815954251,-0.2192231651359436,2
1538158509.750734,5895,0,73125.05537341668,0.1813201904296875,0.94110107421875,-0.0832977294921875,,,,,2
1538158509.759511,5896,0,73125.06517641667,0.1874542236328125,0.9493408203125,-0.0592193603515625,73125.05352341667,0.2582717646192305,-0.7610837689611338,-0.2590701803140362,2
1538158509.795666,5897,0,73125.07496441666,0.20654296875,0.9608001708984375,-0.051666259765625,73125.07356241667,0.2680578163608356,-0.5048290825515294,-0.3184296441669214,2
1538158509.796309,5898,0,73125.08478441667,0.22723388671875,0.9571685791015625,-0.0547027587890625,,,,,2
1538158509.79683,5899,0,73125.09458741666,0.260528564453125,0.95538330078125,-0.0481414794921875,73125.08357141668,0.2597716569451631,-0.4414162875195436,-0.347758504619746,2
1538158509.800831,5900,0,73125.10437841667,0.2776336669921875,0.940643310546875,-0.04144287109375,73125.10357041667,0.2099795993083876,-0.3674006492396255,-0.3807888926716718,2
1538158509.808735,5901,0,73125.11419641667,0.2841796875,0.9213409423828125,-0.029541015625,,,,,2
1538158509.823599,5902,0,73125.12400141667,0.276397705078125,0.9117279052734375,-0.0164642333984375,73125.11359041667,0.1832009819154229,-0.40011998007623,-0.3627046972894887,2
1538158509.830602,5903,0,73125.13379941667,0.2570648193359375,0.9057464599609375,-0.0053253173828125,73125.13360241667,0.1314584250962733,-0.5211787611157439,-0.3772426273641223,2
1538158509.837625,5904,0,73125.14357941668,0.2401123046875,0.9035797119140625,-0.0056610107421875,,,,,2
1538158509.848199,5905,0,73125.15338341668,0.228302001953125,0.9142303466796875,-0.0137176513671875,,,,,2
1538158509.875317,5906,0,73125.16320241668,0.22882080078125,0.9427490234375,-0.0302886962890625,73125.15360641667,0.06765707486124503,-0.4364436331321477,-0.398776947938503,2
1538158509.876018,5907,0,73125.17301841667,0.2244415283203125,0.987274169921875,-0.05047607421875,73125.16361041667,0.0152822835993107,-0.2625155118162718,-0.4123401610541675,2
1538158509.877231,5908,0,73125.18279441667,0.2028045654296875,1.008499145507812,-0.103515625,,,,,2
1538158509.88705,5909,0,73125.19259641667,0.1805419921875,1.009506225585938,-0.151336669921875,73125.17362841667,-0.02552959484171759,-0.09378641358044847,-0.412960144955938,2
1538158509.896848,5910,0,73125.20240141667,0.1845245361328125,1.02764892578125,-0.171295166015625,73125.19362841667,-0.07635602424587985,-0.04765353928144186,-0.3584231332049683,2
1538158509.906384,5911,0,73125.21222541668,0.18719482421875,1.052825927734375,-0.189910888671875,,,,,2
1538158509.917535,5912,0,73125.22202241667,0.1813201904296875,1.083175659179688,-0.21826171875,73125.20364841667,-0.08570904599423813,-0.1421060094505192,-0.3610061331462362,2
1538158509.928448,5913,0,73125.23183641667,0.17083740234375,1.119171142578125,-0.257598876953125,73125.22366041667,-0.02499802788813778,-0.2922872559583766,-0.4221187559447205,2
1538158509.958031,5914,0,73125.24163141668,0.1580810546875,1.152801513671875,-0.2942352294921875,,,,,2
1538158509.958813,5915,0,73125.25143241667,0.158935546875,1.204910278320312,-0.31988525390625,73125.23366641667,0.07472510439431533,-0.3775899035702686,-0.463074711400722,2
1538158509.959449,5916,0,73125.26123541668,0.1782379150390625,1.293731689453125,-0.3359527587890625,73125.25367841667,0.3524768271230394,-0.486128898009211,-0.6011199328210883,2
1538158509.964938,5917,0,73125.27102141667,0.200958251953125,1.420074462890625,-0.34063720703125,,,,,2
1538158509.977859,5918,0,73125.28084641667,0.2166748046875,1.564926147460938,-0.3400115966796875,73125.26368641667,0.5335659222940294,-0.4361669306948885,-0.6997929806857233,2
1538158509.984935,5919,0,73125.29065641668,0.208251953125,1.715667724609375,-0.323577880859375,73125.28368541667,0.8796250638221959,-0.08322271880054016,-0.8427344237702002,2
1538158509.994775,5920,0,73125.30043941668,0.1630401611328125,1.844680786132812,-0.2682342529296875,,,,,2
1538158510.009023,5921,0,73125.31026341667,0.06365966796875,1.876449584960938,-0.144989013671875,73125.29370441668,0.9877179787785501,0.08448266031225665,-0.8290345904906147,2
1538158510.041159,5922,0,73125.32006541667,-0.0436553955078125,1.7833251953125,0.00970458984375,73125.31370741667,0.9837211066145591,0.247266784046696,-0.5362280181196726,2
1538158510.042119,5923,0,73125.32984641667,-0.0819091796875,1.662490844726562,0.1489105224609375,73125.32372341667,0.7970228615556442,0.3730715844648402,-0.3590220781341271,2
1538158510.042614,5924,0,73125.33967341667,-0.059051513671875,1.561172485351562,0.2342529296875,,,,,2
1538158510.043931,5925,0,73125.34947741668,0.023590087890625,1.419540405273438,0.250762939453125,73125.34373541667,-0.1131049841278833,0.4376899925223048,-0.3113019598254333,2
1538158510.054262,5926,0,73125.35926741667,0.0977020263671875,1.262542724609375,0.214141845703125,,,,,2
1538158510.064479,5927,0,73125.36908541668,0.140960693359375,1.147903442382812,0.1639556884765625,73125.35372641667,-0.6232084572183146,0.3935134763600704,-0.3012828814884462,2
1538158510.074774,5928,0,73125.37889041667,0.1606292724609375,1.0762939453125,0.1281585693359375,73125.37374241668,-1.265169296936313,0.1406758919451466,-0.01509160126526103,2
1538158510.115506,5929,0,73125.38868241667,0.16815185546875,1.045486450195312,0.12091064453125,73125.38376141667,-1.464959641914058,-0.06036667137715312,0.1569763020291946,2
1538158510.116228,5930,0,73125.39849941667,0.1601409912109375,1.066131591796875,0.1488037109375,,,,,2
1538158510.116818,5931,0,73125.40830141667,0.131988525390625,1.129150390625,0.200836181640625,73125.40377341668,-1.865491613010923,-0.3534009440212969,0.4736466619800096,2
1538158510.117194,5932,0,73125.41810841668,0.1144866943359375,1.203094482421875,0.2623443603515625,,,,,2
1538158510.123432,5933,0,73125.42791241666,0.13861083984375,1.267913818359375,0.2947235107421875,73125.41375841667,-2.054530776668017,-0.4008922967923529,0.6116420822879914,2
1538158510.132152,5934,0,73125.43770741667,0.2057037353515625,1.311767578125,0.2517547607421875,73125.43379241668,-2.355847213986198,-0.5065793120199295,0.8821073962742587,2
1538158510.142312,5935,0,73125.44752241667,0.2727203369140625,1.295791625976562,0.14532470703125,,,,,2
1538158510.151776,5936,0,73125.45732641667,0.3120574951171875,1.236740112304688,0.0398712158203125,73125.44378341667,-2.468797202138639,-0.7070234630452884,1.007114846262033,2
1538158510.161054,5937,0,73125.46712641667,0.3166961669921875,1.188217163085938,-0.05877685546875,73125.46381141667,-2.605844537098553,-1.280247582396124,1.333917735212273,2
1538158510.194792,5938,0,73125.47693341668,0.2934112548828125,1.155624389648438,-0.162384033203125,,,,,2
1538158510.195545,5939,0,73125.48671841667,0.2222442626953125,1.141006469726562,-0.225830078125,73125.47381241668,-2.641814256045599,-1.632778738005401,1.545028645351726,2
1538158510.196392,5940,0,73125.49651441668,0.1209564208984375,1.144851684570312,-0.282073974609375,73125.49382941666,-2.565732537391997,-2.390277625823179,1.80507913526302,2
1538158510.201693,5941,0,73125.50634241667,-0.0077667236328125,1.135635375976562,-0.3420867919921875,,,,,2
1538158510.211522,5942,0,73125.51614641667,-0.1219329833984375,1.099868774414062,-0.3622283935546875,73125.50380941667,-2.526735336917749,-2.801854258592821,1.821355310581149,2
1538158510.21997,5943,0,73125.52593641667,-0.2129974365234375,1.057998657226562,-0.291015625,73125.51384541667,-2.481527644781436,-3.304112858060206,1.781906171669914,2
1538158510.231415,5944,0,73125.53574941667,-0.2909698486328125,1.029449462890625,-0.131256103515625,73125.52384941667,-2.367663127110662,-3.7378970585278,1.690438572450597,2
1538158510.248535,5945,0,73125.54556041668,-0.3388824462890625,1.00103759765625,0.04046630859375,73125.53384041667,-2.143334415848928,-3.872766726664356,1.571221899937091,2
1538158510.276172,5946,0,73125.55535341667,-0.3225555419921875,0.9339599609375,0.1767730712890625,73125.55386841667,-1.348906005827239,-2.841925778250807,1.565231918013285,2
1538158510.277985,5947,0,73125.56516741667,-0.236114501953125,0.8535614013671875,0.2410888671875,,,,,2
1538158510.278473,5948,0,73125.57495641668,-0.0393829345703125,0.8171234130859375,0.23895263671875,,,,,2
1538158510.281079,5949,0,73125.58475241667,0.20855712890625,0.8333587646484375,0.1866455078125,73125.57386341668,-0.3210616462722467,-0.5128904711711992,2.603505749029245,2
1538158510.288876,5950,0,73125.59458241667,0.3648834228515625,0.9033355712890625,0.074951171875,73125.58386741667,-0.211840616278135,0.4028166969960442,3.339316651877745,2
1538158510.302763,5951,0,73125.60438541668,0.4407501220703125,0.9330902099609375,-0.0714569091796875,73125.59389441667,-0.5315616272576358,0.7220165273502165,3.903668982689199,2
1538158510.311029,5952,0,73125.61417541667,0.522979736328125,0.8371429443359375,-0.1888427734375,73125.61390541667,-1.369255219716534,0.3390318583597743,3.854273203422628,2
1538158510.318314,5953,0,73125.62399041667,0.6126708984375,0.6994781494140625,-0.2247772216796875,,,,,2
1538158510.361044,5954,0,73125.63379341667,0.6660308837890625,0.6259613037109375,-0.1812744140625,73125.62391341667,-1.542494381258406,0.1950059760794171,3.510497189896987,2
1538158510.36208,5955,0,73125.64359141667,0.6771697998046875,0.6284637451171875,-0.1002960205078125,73125.64392441667,-1.681837361077968,0.281513970400679,2.715708720495919,2
1538158510.362985,5956,0,73125.65340141667,0.6049957275390625,0.6594085693359375,0.00762939453125,,,,,2
1538158510.363401,5957,0,73125.66319641667,0.426239013671875,0.703643798828125,0.1078948974609375,,,,,2
1538158510.369069,5958,0,73125.67300541667,0.2618560791015625,0.736572265625,0.1737213134765625,73125.65393241667,-1.697886102439004,0.4039344257055504,2.274585380696284,2
1538158510.377245,5959,0,73125.68280841668,0.1663818359375,0.73358154296875,0.1843109130859375,73125.67391341667,-1.551438874095547,0.9688055402973523,1.963923644796906,2
1538158510.387036,5960,0,73125.69261241666,0.120819091796875,0.6916656494140625,0.173492431640625,,,,,2
1538158510.398763,5961,0,73125.70241441666,0.107177734375,0.63671875,0.1564788818359375,73125.68392641668,-1.439529116664891,1.343423089774983,1.978239733552736,2
1538158510.407972,5962,0,73125.71221141667,0.100128173828125,0.55810546875,0.123809814453125,73125.70394341667,-1.306399291668484,1.88760410585796,1.97019059547408,2
1538158510.437294,5963,0,73125.72200941667,0.1230621337890625,0.554473876953125,0.1154632568359375,,,,,2
1538158510.437981,5964,0,73125.73182241667,0.1614227294921875,0.5011444091796875,0.150482177734375,73125.71397041668,-1.226002719416736,1.862816201379829,1.931778491491322,2
1538158510.438726,5965,0,73125.74162541667,0.1985321044921875,0.458892822265625,0.201995849609375,73125.73397141667,-0.9371365601946751,1.408113935814098,1.644084389465005,2
1538158510.445457,5966,0,73125.75139641667,0.22894287109375,0.4469451904296875,0.2179107666015625,,,,,2
1538158510.455371,5967,0,73125.76122741667,0.267974853515625,0.4272308349609375,0.2171478271484375,73125.74398841667,-0.8462753627555696,1.307793190183031,1.46250820213064,2
1538158510.4723,5968,0,73125.77103541668,0.310821533203125,0.40826416015625,0.2230224609375,73125.76397141667,-0.7528729770043106,0.9011836191624963,0.9582895161009564,2
1538158510.476607,5969,0,73125.78081141667,0.360076904296875,0.3899383544921875,0.2372894287109375,73125.77399341667,-0.6684081598713575,0.645438129153315,0.7181485521829853,2
1538158510.484701,5970,0,73125.79063841667,0.3880462646484375,0.3658905029296875,0.2385101318359375,,,,,2
1538158510.515014,5971,0,73125.80043841667,0.3845367431640625,0.3393402099609375,0.2381591796875,73125.79402041667,-0.505522303383277,0.3601299531476001,0.25741555832877,2
1538158510.515626,5972,0,73125.81022341667,0.3521270751953125,0.3610992431640625,0.2343292236328125,,,,,2
1538158510.517746,5973,0,73125.82003141668,0.360321044921875,0.414703369140625,0.2553253173828125,73125.80400441667,-0.4474344989509047,0.1833775494956951,0.06968453939912235,2
1538158510.524013,5974,0,73125.82982741667,0.407318115234375,0.3584136962890625,0.29193115234375,73125.82404041667,-0.313511051949654,-0.258458452211645,-0.0918380449269465,2
1538158510.53745,5975,0,73125.83963441667,0.42230224609375,0.379638671875,0.30523681640625,73125.83403041668,-0.2055986993152073,-0.3986299414463306,-0.09713746918009518,2
1538158510.545835,5976,0,73125.84942241666,0.461151123046875,0.3622894287109375,0.3655853271484375,,,,,2
1538158510.555458,5977,0,73125.85922441666,0.4627838134765625,0.3980865478515625,0.3674774169921875,73125.85402741667,0.01077887819598671,-0.3512259403590292,-0.1219120578527753,2
1538158510.564973,5978,0,73125.86902641667,0.4849853515625,0.4556732177734375,0.363555908203125,,,,,2
1538158510.594576,5979,0,73125.87883041667,0.5366973876953125,0.50323486328125,0.376861572265625,73125.86406641667,0.1019623181269917,-0.3528075917304273,-0.1753044429672289,2
1538158510.596362,5980,0,73125.88861841668,0.553314208984375,0.5647735595703125,0.422576904296875,73125.88406441668,0.2862946108734802,-0.618616102234582,-0.2246922327505304,2
1538158510.597459,5981,0,73125.89841441668,0.52197265625,0.5959930419921875,0.4815826416015625,73125.89408241666,0.3385048187800477,-0.664228062224369,-0.2195525981627864,2
1538158510.604527,5982,0,73125.90824141668,0.50970458984375,0.6268310546875,0.4814605712890625,,,,,2
1538158510.614265,5983,0,73125.91804341668,0.511505126953125,0.6539154052734375,0.411407470703125,73125.91409641667,0.4436714523306228,-0.371686208065781,-0.248373593795733,2
1538158510.624384,5984,0,73125.92784141668,0.494659423828125,0.6566925048828125,0.309417724609375,,,,,2
1538158510.63549,5985,0,73125.93764441667,0.462799072265625,0.6494140625,0.25079345703125,73125.92409941668,0.4844513728385701,-0.2066466532041535,-0.3014029900536088,2
1538158510.643262,5986,0,73125.94742641668,0.4261322021484375,0.6383514404296875,0.2734832763671875,73125.94408541668,0.6313731764882795,-0.4603657439398935,-0.4269135111712992,2
1538158510.675475,5987,0,73125.95724541668,0.3962249755859375,0.588836669921875,0.377105712890625,,,,,2
1538158510.676187,5988,0,73125.96705041667,0.3960723876953125,0.484527587890625,0.535003662109375,73125.95410941668,0.7983752147571864,-0.5932058170096999,-0.5605842241851013,2
1538158510.676793,5989,0,73125.97683841667,0.470489501953125,0.456024169921875,0.6984405517578125,73125.97413441667,1.120766843677819,-0.4506076553897341,-0.7341528187538165,2
1538158510.683552,5990,0,73125.98664341668,0.70330810546875,0.5894622802734375,0.7677001953125,,,,,2
1538158510.692355,5991,0,73125.99646641668,1.011260986328125,0.8488616943359375,0.53851318359375,73125.98412841668,1.058133555896899,-0.4428597208303666,-0.5803597931755937,2
1538158510.701902,5992,0,73126.00626341667,1.28033447265625,1.086273193359375,0.2047271728515625,73126.00415341667,1.050887094570794,-3.014320984043233,0.09201008513336562,2
1538158510.713024,5993,0,73126.01605141668,1.30084228515625,1.352005004882812,0.1557159423828125,,,,,2
1538158510.721254,5994,0,73126.02585441667,1.191375732421875,1.4814453125,0.3938751220703125,73126.01415641667,0.9561073219037455,-3.826591508104017,0.1440189580615231,2
1538158510.757303,5995,0,73126.03568341667,1.11572265625,1.399871826171875,0.603851318359375,73126.03417341667,0.5731149297461421,-1.059203347706784,-1.204003943548245,2
1538158510.758243,5996,0,73126.04548041667,1.169464111328125,1.319747924804688,0.5753173828125,,,,,2
1538158510.759139,5997,0,73126.05528441667,1.0914306640625,1.246078491210938,0.3622589111328125,73126.04418041668,0.552341740611306,-0.2130076134678077,-1.388505080707845,2
1538158510.760833,5998,0,73126.06508841667,0.82403564453125,1.084945678710938,0.2648773193359375,73126.06419141668,0.5404368779064339,0.08685979790126137,-1.679621611051022,2
1538158510.770994,5999,0,73126.07489041667,0.645660400390625,0.9162139892578125,0.3125,,,,,2
1538158510.784962,6000,0,73126.08469341668,0.5544586181640625,0.8293304443359375,0.35333251953125,73126.07418441668,0.6794123414955648,0.1449862181694399,-1.818210117333765,2
1538158510.798436,6001,0,73126.09449041667,0.4793548583984375,0.7794342041015625,0.3160400390625,73126.09420141666,0.9589537084768222,0.04060734766931021,-1.844393784539206,2
1538158510.80043,6002,0,73126.10431241668,0.3999786376953125,0.7264862060546875,0.22900390625,,,,,2
1538158510.836805,6003,0,73126.11411541667,0.3451080322265625,0.694427490234375,0.153594970703125,73126.10421441667,1.025166817395026,-0.09910634417399075,-1.921510673908521,2
1538158510.837894,6004,0,73126.12390941667,0.364227294921875,0.717254638671875,0.09759521484375,73126.12422941667,1.256152898749741,-0.5325198326178463,-1.841305050306932,2
1538158510.83863,6005,0,73126.13372441666,0.4031219482421875,0.80609130859375,0.0579376220703125,,,,,2
1538158510.840589,6006,0,73126.14350141668,0.4528045654296875,0.892578125,0.045257568359375,73126.13421641667,1.396580317765183,-0.8114745052109592,-1.698193963861017,2
1538158510.849876,6007,0,73126.15330941667,0.4882354736328125,0.92071533203125,0.0160675048828125,73126.14424441668,1.502058008531079,-0.9316152946227227,-1.59712167417033,2
1538158510.860389,6008,0,73126.16313641667,0.4953155517578125,0.9225616455078125,-0.034271240234375,73126.15424841667,1.519010626766088,-0.8637568847830678,-1.601719355476243,2
1538158510.870512,6009,0,73126.17294141668,0.4915771484375,0.9596405029296875,-0.0988922119140625,73126.16424341667,1.466702414531405,-0.7428509691901244,-1.6116873011203,2
1538158510.880501,6010,0,73126.18273941668,0.4639739990234375,1.007720947265625,-0.1394195556640625,73126.17426341667,1.387782298787997,-0.6516025481285214,-1.617443457500398,2
1538158510.916033,6011,0,73126.19254741668,0.4157562255859375,1.060592651367188,-0.1602783203125,73126.18426741667,1.310929328682709,-0.5889183939707814,-1.613374679986974,2
1538158510.916913,6012,0,73126.20235541667,0.3849029541015625,1.091812133789062,-0.14599609375,73126.19427041667,1.235327511657539,-0.5263652673386732,-1.624208685617526,2
1538158510.917457,6013,0,73126.21215541667,0.35986328125,1.055679321289062,-0.104095458984375,73126.20428241667,1.185953570311906,-0.4685349905837115,-1.688011900065317,2
1538158510.91938,6014,0,73126.22196641668,0.317535400390625,0.9228973388671875,-0.047119140625,73126.21428641667,1.160583765135593,-0.3944849975257313,-1.71546482984629,2
1538158510.929171,6015,0,73126.23177141667,0.3071136474609375,0.81011962890625,0.0033416748046875,73126.22429441666,1.149237100995202,-0.2576278122676493,-1.597276137513554,2
1538158510.942476,6016,0,73126.24157341667,0.30633544921875,0.75927734375,0.0018310546875,73126.24427741667,1.023756939913938,0.2620305501817683,-1.272168883229368,2
1538158510.94765,6017,0,73126.25137841667,0.28759765625,0.7570648193359375,-0.036834716796875,,,,,2
1538158510.957326,6018,0,73126.26118441667,0.2618408203125,0.790252685546875,-0.0694427490234375,,,,,2
1538158510.994766,6019,0,73126.27099041667,0.2482452392578125,0.879730224609375,-0.0751190185546875,73126.25431341668,0.7870317464101029,0.4255619569180839,-1.273692744005112,2
1538158510.995767,6020,0,73126.28079541668,0.239532470703125,0.9548187255859375,-0.049224853515625,73126.27431641667,0.3001377222197121,0.3676350074155524,-1.499867025902271,2
1538158510.996349,6021,0,73126.29060141667,0.218475341796875,0.95941162109375,-0.00921630859375,,,,,2
1538158510.999001,6022,0,73126.30040641667,0.209808349609375,0.9687957763671875,0.00628662109375,73126.28433241668,0.2402767851335651,0.3186624044461943,-1.64395149772661,2
1538158511.006455,6023,0,73126.31020941667,0.2411041259765625,1.033920288085938,0.0082244873046875,73126.30431541667,0.3650858296201285,0.4458914634153128,-1.768287564803576,2
1538158511.015731,6024,0,73126.31998541667,0.2672882080078125,1.012130737304688,-0.0038604736328125,,,,,2
1538158511.027658,6025,0,73126.32981841668,0.2968902587890625,0.9229736328125,-0.01007080078125,73126.31435141667,0.381134570981164,0.6781769010658771,-1.898789382436292,2
1538158511.035767,6026,0,73126.33962241666,0.3265380859375,0.8519134521484375,-0.02117919921875,73126.33433241668,0.2861875517976591,1.38049615636165,-1.917822462114871,2
1538158511.045143,6027,0,73126.34940341667,0.3578033447265625,0.7969207763671875,-0.038604736328125,,,,,2
1538158511.077299,6028,0,73126.35922941667,0.3575286865234375,0.787261962890625,-0.054229736328125,73126.34436841667,0.2552773062895454,1.742258360941359,-1.805785139268,2
1538158511.078173,6029,0,73126.36903541668,0.365234375,0.7217864990234375,-0.0749664306640625,73126.36437341667,0.4475852338686032,1.96643500570485,-1.638218244531888,2
1538158511.079046,6030,0,73126.37882041668,0.289337158203125,0.61993408203125,-0.1765899658203125,,,,,2
1538158511.088158,6031,0,73126.38864141668,0.1774444580078125,0.5083770751953125,-0.2426910400390625,73126.37438941667,0.5946668271837173,1.680934016836213,-1.515233731708137,2
1538158511.094181,6032,0,73126.39841541667,0.0493621826171875,0.4557342529296875,-0.2806549072265625,73126.39440041667,0.2711012768545782,0.5549862595737548,-0.8260630353463042,2
1538158511.105001,6033,0,73126.40822241668,-0.0223236083984375,0.632843017578125,-0.20965576171875,,,,,2
1538158511.118094,6034,0,73126.41805541667,-0.0384368896484375,0.89312744140625,-0.0805816650390625,73126.40440841667,0.02423529855193908,0.03066044099786425,-0.4964912578107093,2
1538158511.124007,6035,0,73126.42786041668,-0.04888916015625,1.082534790039062,-0.0248870849609375,73126.42442041668,0.1592948500742176,-0.08203255210938375,-0.6338371331288208,2
1538158511.155336,6036,0,73126.43765941667,-0.02978515625,1.215133666992188,-0.0148468017578125,,,,,2
1538158511.156045,6037,0,73126.44745741667,0.0290374755859375,1.212814331054688,-0.01416015625,73126.43442741667,0.3882537332071639,0.1416956163265379,-0.7578301850573841,2
1538158511.156678,6038,0,73126.45726941667,0.13763427734375,1.135879516601562,-0.0209808349609375,73126.45443841667,0.6513548741471441,0.7960643898793247,-0.5331017333160286,2
1538158511.164654,6039,0,73126.46707241666,0.2417144775390625,1.039657592773438,-0.0198822021484375,,,,,2
1538158511.178186,6040,0,73126.47688141667,0.3105316162109375,0.9467926025390625,-0.025970458984375,73126.46444641668,0.6697487951641033,1.001825275704918,-0.4204529486828759,2
1538158511.182494,6041,0,73126.48667241666,0.3497314453125,0.89312744140625,-0.0469512939453125,73126.48445741668,0.6009529526207404,0.7575691952705563,-0.327693450018762,2
1538158511.192538,6042,0,73126.49648541668,0.3600921630859375,0.941650390625,-0.052581787109375,,,,,2
1538158511.202544,6043,0,73126.50629341668,0.3357391357421875,1.008621215820312,-0.0581817626953125,73126.49445341667,0.4895055199553225,0.5041571670085024,-0.314147281134074,2
1538158511.237252,6044,0,73126.51609141668,0.2751922607421875,1.043121337890625,-0.067901611328125,73126.51447741667,0.3214723057123369,0.3080955138729779,-0.2984154559427579,2
1538158511.238092,6045,0,73126.52590141667,0.234649658203125,1.09356689453125,-0.0708160400390625,,,,,2
1538158511.238693,6046,0,73126.53568341667,0.1903076171875,1.131210327148438,-0.05255126953125,73126.52447241667,0.341506733960785,0.2602294543365477,-0.1891725880277075,2
1538158511.241269,6047,0,73126.54549741666,0.1435546875,1.11529541015625,-0.0250244140625,73126.53449341666,0.4200311039662074,0.2473472115116164,-0.07959283023476216,2
1538158511.251436,6048,0,73126.55531441668,0.0942535400390625,1.049560546875,-0.0116119384765625,73126.54449741667,0.4910283154666298,0.2514727143562582,0.03297845641066922,2
1538158511.261028,6049,0,73126.56510241667,0.05755615234375,0.9525604248046875,-0.0019073486328125,73126.55450141667,0.4855198330679099,0.2777778217074068,0.1286168322131588,2
1538158511.271409,6050,0,73126.57492241666,0.024871826171875,0.8606719970703125,0.0015106201171875,73126.56451141667,0.3904934516839205,0.2907250456629361,0.1467239307807165,2
1538158511.288266,6051,0,73126.58472841667,0.0055084228515625,0.866851806640625,0.00372314453125,73126.57451541667,0.263735505911637,0.2646537638554964,0.06890636372860121,2
1538158511.322487,6052,0,73126.59453241667,0.01458740234375,0.918853759765625,0.0001068115234375,73126.59453041667,0.1235903819717432,0.1442895352282751,-0.1148874378454733,2
1538158511.323321,6053,0,73126.60431741667,0.0216064453125,0.9434814453125,0.0090179443359375,73126.60453441668,0.1591952478494486,0.1227536167572403,-0.1484557844375951,2
1538158511.324224,6054,0,73126.61412841667,0.0145111083984375,0.9467315673828125,0.0078582763671875,,,,,2
1538158511.32484,6055,0,73126.62394341668,0.0345306396484375,0.9665985107421875,0.0040130615234375,,,,,2
1538158511.333182,6056,0,73126.63372041668,0.0500946044921875,0.959564208984375,0.0046539306640625,73126.62454941667,0.3024461502525928,0.1731350319432504,-0.2017046251692934,2
1538158511.340728,6057,0,73126.64355441667,0.064910888671875,0.9284210205078125,0.0015869140625,73126.63455341668,0.3147467586954508,0.2238884907335444,-0.3426018258010256,2
1538158511.358552,6058,0,73126.65335641667,0.1006011962890625,0.90777587890625,-0.0107269287109375,73126.64456141667,0.301442671153851,0.2206554131701882,-0.4705704446048591,2
1538158511.366308,6059,0,73126.66315241667,0.1504669189453125,0.9138336181640625,-0.029693603515625,73126.66457241667,0.3103211175959571,0.03349457702992658,-0.6384838165987911,2
1538158511.369804,6060,0,73126.67296341667,0.2065582275390625,0.9408416748046875,-0.051544189453125,,,,,2
1538158511.400639,6061,0,73126.68276641668,0.2432098388671875,0.9749603271484375,-0.0862274169921875,,,,,2
1538158511.40173,6062,0,73126.69256441668,0.24041748046875,0.9893646240234375,-0.1164398193359375,73126.68458741668,0.3396409233010755,-0.2116675108072798,-0.6427350206468846,2
