loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1537844533.270302,4868,0,2633.926495041667,-0.535308837890625,0.960845947265625,-0.2890625,,,,,0
1537844533.28029,4869,0,2633.936299041667,-0.5059356689453125,1.1085205078125,-0.2154693603515625,2633.929080041667,0.2448233337465483,1.108833218833174,0.5034780609305322,0
1537844533.292903,4870,0,2633.946085041667,-0.4709930419921875,1.199874877929688,-0.26806640625,2633.949078041667,0.5385492293257856,-0.3143709866656406,0.2454816671680159,0
1537844533.318013,4871,0,2633.955905041667,-0.45849609375,1.127471923828125,-0.40667724609375,,,,,0
1537844533.320365,4872,0,2633.965707041667,-0.488433837890625,0.9720001220703125,-0.4735107421875,2633.959100041667,0.5717860123621926,-1.244915424214043,0.1281502463901769,0
1537844533.329902,4873,0,2633.975503041667,-0.5235595703125,0.8501434326171875,-0.428558349609375,2633.979099041667,0.7122624335416923,-1.87514823512355,-0.1000805285007417,0
1537844533.330414,4874,0,2633.985316041667,-0.5873870849609375,0.798004150390625,-0.3046722412109375,,,,,0
1537844533.338515,4875,0,2633.995094041667,-0.698883056640625,0.790130615234375,-0.1891326904296875,,,,,0
1537844533.350466,4876,0,2634.004906041667,-0.75091552734375,0.830230712890625,-0.1923370361328125,2633.999102041667,0.6366686059997931,-1.189408222877957,-0.5577647355390344,0
1537844533.363515,4877,0,2634.014709041667,-0.7366180419921875,0.9236602783203125,-0.3135986328125,2634.009106041667,0.6243163322317875,-0.871530652005009,-0.7307538262545484,0
1537844533.368056,4878,0,2634.024515041667,-0.62823486328125,1.052978515625,-0.457122802734375,,,,,0
1537844533.399231,4879,0,2634.034332041667,-0.45428466796875,1.188980102539062,-0.5782012939453125,2634.019137041667,0.6539940667874126,-0.5532829017405401,-0.8585650522379583,0
1537844533.400185,4880,0,2634.044112041667,-0.2669677734375,1.31903076171875,-0.631439208984375,2634.039134041667,0.7041025079616895,-0.003467435739283168,-0.9559416732839425,0
1537844533.400573,4881,0,2634.053934041667,-0.1339111328125,1.433395385742188,-0.5738525390625,,,,,0
1537844533.41329,4882,0,2634.063728041667,-0.0261077880859375,1.507568359375,-0.411865234375,2634.069164041667,1.036498035201095,-0.4055275286696358,-0.5595525155788046,0
1537844533.419271,4883,0,2634.073508041667,0.045135498046875,1.51239013671875,-0.2191009521484375,,,,,0
1537844533.429942,4884,0,2634.083311041667,0.0063018798828125,1.370986938476562,-0.100494384765625,2634.079174041667,0.8578627766585044,-0.569714871982438,-0.2969794794829871,0
1537844533.440109,4885,0,2634.093110041667,-0.1314849853515625,1.159378051757812,-0.049468994140625,2634.089182041667,0.6336246128738325,-0.6521085487356365,-0.1484280875622583,0
1537844533.448656,4886,0,2634.102921041667,-0.3018646240234375,1.030715942382812,-0.040283203125,2634.099186041667,0.4945223828168138,-0.7010406716564254,-0.1718615083099745,0
1537844533.482368,4887,0,2634.112724041667,-0.413787841796875,0.995758056640625,-0.0783233642578125,2634.109193041667,0.4813967270682492,-0.739677280119077,-0.2228485263278685,0
1537844533.483092,4888,0,2634.122521041667,-0.4810028076171875,0.974517822265625,-0.134552001953125,,,,,0
1537844533.483536,4889,0,2634.132334041667,-0.51177978515625,0.94903564453125,-0.1741180419921875,2634.119179041667,0.5545990359512573,-0.7212026653210882,-0.2893615071848155,0
1537844533.487328,4890,0,2634.142112041667,-0.5239410400390625,0.9126739501953125,-0.17193603515625,2634.129183041667,0.645674351542005,-0.6358286449919821,-0.348735352107587,0
1537844533.499281,4891,0,2634.151940041667,-0.5321044921875,0.8580169677734375,-0.1524658203125,2634.139197041667,0.7354873287760553,-0.6043508798555726,-0.3832115703153169,0
1537844533.506955,4892,0,2634.161741041667,-0.5297088623046875,0.7996368408203125,-0.1198883056640625,2634.159222041667,0.8250004340713626,-0.7153825930748291,-0.4549776364224452,0
1537844533.516058,4893,0,2634.171543041667,-0.534576416015625,0.7554931640625,-0.0791473388671875,,,,,0
1537844533.559972,4894,0,2634.181338041667,-0.560760498046875,0.745849609375,-0.0343170166015625,2634.169215041667,0.8222403339176044,-0.7792555823431805,-0.4790321063363678,0
1537844533.569728,4895,0,2634.191142041667,-0.56103515625,0.740447998046875,-0.004608154296875,2634.189231041667,0.8371812002651671,-1.035374447537191,-0.5238363295675339,0
1537844533.570537,4896,0,2634.200952041667,-0.5375823974609375,0.724090576171875,-0.0076446533203125,2634.199249041667,0.8001973495750186,-1.195539352339537,-0.5198162879020594,0
1537844533.570931,4897,0,2634.210753041667,-0.479461669921875,0.7100067138671875,-0.020782470703125,,,,,0
1537844533.571373,4898,0,2634.220555041667,-0.4050445556640625,0.6873931884765625,-0.0360107421875,2634.219241041667,0.6472008754788384,-1.423485168993817,-0.509018234946224,0
1537844533.581704,4899,0,2634.230369041667,-0.335052490234375,0.65875244140625,-0.052276611328125,2634.229268041667,0.5918380174738352,-1.464780677488804,-0.5028828444268995,0
1537844533.58565,4900,0,2634.240161041667,-0.2697296142578125,0.6268768310546875,-0.079315185546875,,,,,0
1537844533.59707,4901,0,2634.249965041667,-0.2011566162109375,0.6016387939453125,-0.1006622314453125,2634.249260041667,0.5966354358615039,-1.335154507222506,-0.4824976778628879,0
1537844533.606121,4902,0,2634.259759041667,-0.118438720703125,0.5968780517578125,-0.109619140625,,,,,0
1537844533.640954,4903,0,2634.269572041667,-0.0488739013671875,0.613800048828125,-0.097076416015625,2634.259287041667,0.6291435780236652,-1.245823029513542,-0.4572639602182782,0
1537844533.655998,4904,0,2634.279390041667,0.0308074951171875,0.662017822265625,-0.07818603515625,2634.279277041667,0.65283239591992,-0.9188302571775794,-0.192043475682813,0
1537844533.656595,4905,0,2634.289182041667,0.1250457763671875,0.72418212890625,-0.061187744140625,2634.289307041667,0.5977374519205787,-0.674444480798131,0.08577535870538111,0
1537844533.656931,4906,0,2634.298995041667,0.228240966796875,0.7755889892578125,-0.0701141357421875,,,,,0
1537844533.673658,4907,0,2634.308798041667,0.3103485107421875,0.8011932373046875,-0.09295654296875,2634.309317041667,0.1597374674473887,-0.5539934331193732,0.6045924285664427,0
1537844533.679539,4908,0,2634.318592041667,0.3541107177734375,0.815887451171875,-0.10406494140625,,,,,0
1537844533.680561,4909,0,2634.328404041667,0.325836181640625,0.885345458984375,-0.0835723876953125,2634.319324041667,-0.1886530052990331,-0.4942150540270186,0.864808833413649,0
1537844533.714723,4910,0,2634.338206041667,0.24798583984375,1.017669677734375,-0.03509521484375,2634.339336041667,-0.9727403608079443,-0.3025689219788454,1.372085094690852,0
1537844533.720507,4911,0,2634.348005041667,0.1545257568359375,1.141464233398438,0.0258941650390625,2634.349345041667,-1.396333176416024,-0.2935701006554677,1.523233867622735,0
1537844533.721206,4912,0,2634.357813041667,0.07763671875,1.221359252929688,0.0835723876953125,,,,,0
1537844533.721721,4913,0,2634.367598041667,-0.024505615234375,1.304061889648438,0.1636199951171875,2634.369354041667,-2.394587685731363,-0.4564447718669698,1.759281819261364,0
1537844533.723129,4914,0,2634.377418041667,-0.1009979248046875,1.371612548828125,0.286102294921875,,,,,0
1537844533.734793,4915,0,2634.387220041667,-0.1792449951171875,1.382095336914062,0.43780517578125,2634.379348041667,-2.96685306708977,-0.5284819477730681,1.976639706369816,0
1537844533.748936,4916,0,2634.397023041667,-0.3035888671875,1.317596435546875,0.4921875,2634.399373041667,-3.852162914574849,-0.7980519070008508,2.395776787158084,0
1537844533.754611,4917,0,2634.406825041667,-0.4584503173828125,1.220108032226562,0.44482421875,,,,,0
1537844533.764146,4918,0,2634.416628041667,-0.5591888427734375,1.127716064453125,0.3365478515625,2634.409376041667,-3.959055809144013,-1.092249182093032,2.477866064598686,0
1537844533.772585,4919,0,2634.426409041667,-0.65411376953125,1.097305297851562,0.1518096923828125,2634.429391041667,-3.554880101043702,-1.680100980047237,2.017616700798429,0
1537844533.797462,4920,0,2634.436232041667,-0.836090087890625,1.220321655273438,-0.0477752685546875,,,,,0
1537844533.798505,4921,0,2634.446034041667,-1.053878784179688,1.410232543945312,-0.1862030029296875,2634.439375041667,-3.017319437114554,-2.247664017868891,1.702420933143191,0
1537844533.813847,4922,0,2634.455835041667,-1.2532958984375,1.523895263671875,-0.3856353759765625,2634.459410041667,-1.582302247968475,-3.773826297426278,1.396165663583458,0
1537844533.816401,4923,0,2634.465614041667,-1.395034790039062,1.538986206054688,-0.4599456787109375,2634.469417041667,-0.9521562561105039,-4.037837440510738,1.461078084625267,0
1537844533.820919,4924,0,2634.475444041667,-1.450469970703125,1.335617065429688,-0.3606414794921875,,,,,0
1537844533.831592,4925,0,2634.485221041667,-1.371994018554688,0.97967529296875,-0.120513916015625,2634.489429041667,-0.2559345744465769,-3.5562281931875,1.737359209800049,0
1537844533.840669,4926,0,2634.495052041667,-1.272933959960938,0.5821380615234375,0.1593780517578125,,,,,0
1537844533.880126,4927,0,2634.504854041667,-1.081588745117188,0.4097747802734375,0.41650390625,2634.499437041667,-0.08908007530206044,-3.350235878663179,1.643761348024779,0
1537844533.886681,4928,0,2634.514647041667,-0.7926025390625,0.638092041015625,0.4745025634765625,2634.519448041667,-0.2958787950044574,-3.530626426680241,1.264753843806261,0
1537844533.887351,4929,0,2634.524462041667,-0.565338134765625,0.9477691650390625,0.4346466064453125,,,,,0
1537844533.887792,4930,0,2634.534265041667,-0.4302978515625,1.1466064453125,0.32989501953125,2634.529455041667,-1.62663961906055,-3.797694878696113,1.454491288301174,0
1537844533.890348,4931,0,2634.544061041667,-0.679290771484375,0.7805938720703125,-0.3843841552734375,2634.539463041667,-0.6270913460876502,-2.545603300608743,0.6754106756416118,0
1537844533.904645,4932,0,2634.553871041667,-0.4203338623046875,1.639007568359375,0.48992919921875,2634.549467041667,0.4669192507503604,-1.659825802036246,0.2388690381813492,0
1537844533.919297,4933,0,2634.563673041667,-0.3365325927734375,1.709243774414062,0.3717041015625,2634.559475041667,0.8833758599014635,-1.407542687760276,0.3595110345102657,0
1537844533.922823,4934,0,2634.573472041667,-0.2883758544921875,1.574020385742188,0.1407623291015625,2634.579485041667,0.6834022894407216,-1.974733415661537,0.5226064817761353,0
1537844533.929195,4935,0,2634.583280041667,-0.2754058837890625,1.516632080078125,-0.035552978515625,,,,,0
1537844533.961533,4936,0,2634.593072041667,-0.2126922607421875,1.476882934570312,-0.1209716796875,,,,,0
1537844533.968352,4937,0,2634.602888041667,-0.1186676025390625,1.4334716796875,-0.1011505126953125,2634.599474041667,0.2277791027700412,-1.91036268158545,0.3299294400699925,0
1537844533.969129,4938,0,2634.612692041667,-0.0573883056640625,1.369583129882812,-0.0440521240234375,2634.609478041667,0.1209453303770765,-1.717970598115945,0.2400208553528085,0
1537844533.969483,4939,0,2634.622490041667,-0.0534820556640625,1.295135498046875,0.059173583984375,,,,,0
1537844533.981417,4940,0,2634.632301041667,-0.082244873046875,1.2132568359375,0.1371002197265625,2634.619511041667,0.05132444052800708,-1.393866023982174,0.04721944402375894,0
1537844533.98778,4941,0,2634.642104041667,-0.1558074951171875,1.113555908203125,0.1682891845703125,2634.639507041667,-0.04899151141309767,-0.6917430436587407,-0.4800968381401816,0
1537844533.997363,4942,0,2634.651886041667,-0.217376708984375,0.9988861083984375,0.162384033203125,,,,,0
1537844534.015488,4943,0,2634.661710041667,-0.2491912841796875,0.8978118896484375,0.136474609375,2634.649530041667,-0.1197357226099626,-0.4382694963755061,-0.7416349698363942,0
1537844534.051933,4944,0,2634.671513041667,-0.257568359375,0.7953948974609375,0.1150665283203125,2634.669536041667,-0.3414758412921401,0.05490692482638167,-1.146097766702216,0
1537844534.052677,4945,0,2634.681300041667,-0.246978759765625,0.7067718505859375,0.121673583984375,,,,,0
1537844534.053064,4946,0,2634.691103041667,-0.2094268798828125,0.6493682861328125,0.1286163330078125,2634.679549041667,-0.4461284847523299,0.3535277104891847,-1.343328813872395,0
1537844534.053932,4947,0,2634.700925041667,-0.1697235107421875,0.59857177734375,0.135711669921875,2634.699535041667,-0.4950443623904693,0.804745762400765,-1.680711110252974,0
1537844534.057589,4948,0,2634.710717041667,-0.1380615234375,0.5506439208984375,0.128082275390625,2634.709568041667,-0.4725582280424943,1.012624926557407,-1.810963656007659,0
1537844534.066173,4949,0,2634.720532041667,-0.1307830810546875,0.50897216796875,0.1331634521484375,,,,,0
1537844534.080003,4950,0,2634.730309041667,-0.1422271728515625,0.4785614013671875,0.1508026123046875,2634.729581041667,-0.368462185250131,1.307605171010072,-1.925051612893891,0
1537844534.086574,4951,0,2634.740136041667,-0.1573944091796875,0.445098876953125,0.1414947509765625,,,,,0
1537844534.119333,4952,0,2634.749932041667,-0.17742919921875,0.425811767578125,0.1310272216796875,2634.739588041667,-0.2716765196500353,1.353189167808413,-1.923336270835771,0
1537844534.120239,4953,0,2634.759732041667,-0.199371337890625,0.4189453125,0.1133270263671875,2634.759597041667,0.1558625680613235,1.222248461228051,-1.943541407710093,0
1537844534.120627,4954,0,2634.769524041667,-0.231658935546875,0.417999267578125,0.0867767333984375,,,,,0
1537844534.129692,4955,0,2634.779349041667,-0.277679443359375,0.4447784423828125,0.0693817138671875,2634.769608041667,0.380088481304981,1.139052107722303,-1.977909501577566,0
1537844534.135007,4956,0,2634.789139041667,-0.3196868896484375,0.49267578125,0.0662841796875,2634.789618041667,0.8106007220573042,0.8405469032508092,-1.866838373574176,0
1537844534.147054,4957,0,2634.798943041667,-0.3518218994140625,0.5264129638671875,0.0449981689453125,,,,,0
1537844534.154536,4958,0,2634.808753041667,-0.40185546875,0.564483642578125,0.01519775390625,2634.799599041667,1.044673939747639,0.6463417397111789,-1.732992957192864,0
1537844534.165682,4959,0,2634.818566041667,-0.4739532470703125,0.652984619140625,0.0262603759765625,2634.819636041667,1.415356668714678,0.6299550432078124,-1.397708432802941,0
1537844534.193287,4960,0,2634.828359041667,-0.5354766845703125,0.7497711181640625,0.07452392578125,,,,,0
1537844534.199826,4961,0,2634.838162041667,-0.5629119873046875,0.8248748779296875,0.1209259033203125,2634.829630041667,1.628799442704604,0.7941554360099559,-1.292337268480648,0
1537844534.200702,4962,0,2634.847965041667,-0.557647705078125,0.8690948486328125,0.175567626953125,2634.849654041667,2.17171891937921,0.5440198948370265,-0.9812339804725341,0
1537844534.203516,4963,0,2634.857767041667,-0.5377655029296875,0.8385467529296875,0.1574249267578125,,,,,0
1537844534.214217,4964,0,2634.867577041667,-0.514190673828125,0.8458709716796875,0.0871429443359375,2634.859629041667,2.263716753971561,0.1383094070005022,-0.7758701719654718,0
1537844534.222736,4965,0,2634.877392041667,-0.4329833984375,0.9374237060546875,0.051239013671875,2634.879673041667,2.042513528565144,-0.3136287636698356,-0.2963475113563114,0
1537844534.232828,4966,0,2634.887193041667,-0.253387451171875,1.107498168945312,0.046142578125,,,,,0
1537844534.247106,4967,0,2634.896997041667,-0.032379150390625,1.223007202148438,0.039398193359375,2634.889652041667,2.094673669043218,-0.5717375428303532,-0.08078033376482849,0
1537844534.278608,4968,0,2634.906792041667,0.1368408203125,1.26611328125,0.0816650390625,2634.909692041667,2.300393275871915,-0.8226730975947424,0.1160632234667433,0
1537844534.285582,4969,0,2634.916588041667,0.16845703125,1.318435668945312,0.1246795654296875,,,,,0
1537844534.286255,4970,0,2634.926408041667,0.0829315185546875,1.385345458984375,0.1343231201171875,2634.919671041667,2.185416622129924,-0.8292974444902055,0.2001719759619528,0
1537844534.28674,4971,0,2634.936202041667,-0.05462646484375,1.453369140625,0.131988525390625,2634.939711041667,1.615098544160583,-1.055152147056555,0.543365023524976,0
1537844534.297371,4972,0,2634.946016041667,-0.2104644775390625,1.479522705078125,0.090362548828125,,,,,0
1537844534.301631,4973,0,2634.955818041667,-0.389251708984375,1.424102783203125,0.043670654296875,2634.949699041667,1.288059166505544,-1.209875414803543,0.6647689502417642,0
1537844534.315976,4974,0,2634.965596041667,-0.4667510986328125,1.338150024414062,0.0738067626953125,2634.969729041667,0.8423141769501857,-0.9479023889013204,0.5005424584609378,0
1537844534.321163,4975,0,2634.975425041667,-0.4630889892578125,1.215835571289062,0.1816558837890625,,,,,0
1537844534.331015,4976,0,2634.985227041667,-0.4774322509765625,1.068374633789062,0.2844085693359375,,,,,0
1537844534.369724,4977,0,2634.995019041667,-0.627288818359375,0.8695220947265625,0.319427490234375,2634.989744041667,0.4728442515435687,-0.7852919032699541,0.3847247784466999,0
1537844534.370514,4978,0,2635.004832041667,-0.801544189453125,0.68768310546875,0.2785186767578125,2634.999748041667,0.4419180270689146,-0.9869794842082711,0.2516729840702321,0
1537844534.371057,4979,0,2635.014637041667,-0.84490966796875,0.59393310546875,0.16949462890625,2635.009749041667,0.4832859735455514,-1.314395166525338,0.06383650396141735,0
